  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
       513     21.462          21.286          21.278          21.300           7.250           3.368
       514     21.332          21.165          21.169          21.183           6.860           3.243
       515     21.380          21.194          21.193          21.211           7.533           3.665
       516     21.243          21.057          21.064          21.075           7.586           3.292
       517     21.328          21.125          21.136          21.137           7.680           3.320
       518     21.156          20.981          21.033          21.019           7.951           3.474
       519     21.108          20.921          20.970          20.955           8.065           3.494
       520     21.044          20.872          20.923          20.911           8.100           3.470
       521     21.355          21.177          21.189          21.200           8.458           3.464
       522     21.238          21.072          21.096          21.106           8.249           3.277
       523     21.150          20.985          21.012          21.018           8.445           3.299
       524     21.068          20.900          20.948          20.948           8.465           3.230
       525     21.051          20.857          20.896          20.902           8.763           3.175
       526     21.070          20.883          20.931          20.927           7.893           3.400
       527     21.134          20.959          20.954          20.978           7.864           3.032
       528     21.308          21.126          21.099          21.132           7.781           3.245
       529     21.227          21.054          21.033          21.070           8.114           2.846
       530     21.315          21.159          21.175          21.189           8.200           3.182
       531     21.222          21.046          21.073          21.078           7.599           3.242
       532     21.493          21.105          21.026          21.081           7.621           3.189
       533     21.612          21.254          21.195          21.239           7.700           3.403
       534     21.460          21.301          21.273          21.303           7.724           3.132
       535     21.421          21.280          21.281          21.299           8.121           3.359
       536     21.540          21.187          21.112          21.168           7.833           3.365
       537     21.420          21.261          21.228          21.265           8.157           3.157
       538     21.636          21.321          21.257          21.306           8.110           3.455
       539     21.370          21.066          20.988          21.047           7.629           3.106
       540     21.199          20.869          20.836          20.879           7.456           3.125
       541     21.532          20.975          20.847          20.939           7.433           2.822
       542     21.125          20.790          20.752          20.803           7.981           2.763
       543     21.128          20.757          20.707          20.763           7.976           2.955
       544     20.868          20.719          20.753          20.767           7.814           3.193
       545     20.863          20.718          20.743          20.756           7.848           3.077
       546     20.883          20.728          20.739          20.759           8.105           3.017
       547     21.178          20.796          20.737          20.792           8.464           2.802
       548     20.821          20.667          20.648          20.686           8.340           3.043
       549     21.151          20.812          20.716          20.785           7.968           3.069
       550     21.093          20.772          20.686          20.748           7.538           3.236
       551     21.214          20.880          20.770          20.848           8.254           3.154
       552     20.946          20.794          20.751          20.794           7.591           3.013
       553     20.946          20.787          20.765          20.797           8.011           3.228
       554     21.155          20.804          20.711          20.788           7.711           3.265
       555     20.971          20.806          20.745          20.796           7.493           3.221
       556     20.925          20.757          20.671          20.737           7.186           2.989
       557     20.842          20.682          20.624          20.672           7.147           3.102
       558     20.764          20.609          20.518          20.580           8.192           3.266
       559     20.848          20.694          20.642          20.692           8.173           3.244
       560     20.942          20.780          20.724          20.771           8.040           3.348
       561     21.254          20.832          20.690          20.774           8.275           3.472
       562     21.175          20.744          20.604          20.686           7.896           3.486
       563     21.390          20.934          20.816          20.891           7.514           3.377
       564     21.419          20.958          20.848          20.919           7.640           3.222
       565     21.475          21.005          20.865          20.950           7.826           3.283
       566     21.018          20.835          20.783          20.825           7.667           3.213
       567     21.312          20.855          20.715          20.804           8.016           3.248
       568     21.380          20.915          20.705          20.834           8.103           3.259
       569     21.378          20.913          20.720          20.833           8.246           3.150
       570     21.273          20.808          20.655          20.743           7.624           3.136
       571     21.256          20.802          20.651          20.742           8.366           3.112
       572     21.492          21.050          20.884          20.978           7.967           3.307
       573     21.647          21.188          21.026          21.116           8.009           3.343
       574     21.578          21.100          20.903          21.007           7.668           3.187
       575     21.401          20.903          20.702          20.811           7.160           3.146
       576     21.551          21.051          20.835          20.949           6.881           3.210
       577     21.571          21.032          20.826          20.939           7.178           3.110
       578     21.512          20.976          20.784          20.888           7.806           3.235
       579     21.453          20.963          20.790          20.885           7.736           3.232
       580     21.581          21.050          20.846          20.957           7.578           3.208
       581     21.538          21.055          20.859          20.964           7.402           3.102
       582     21.610          21.123          20.941          21.034           7.775           3.024
       583     21.576          21.047          20.861          20.957           7.712           3.567
       584     21.516          21.006          20.816          20.917           7.614           3.204
       585     21.401          20.879          20.698          20.797           7.334           3.144
       586     21.456          20.924          20.724          20.825           7.426           3.162
       587     21.391          21.097          20.923          21.013           6.796           2.853
       588     21.385          21.102          20.906          21.010           7.428           3.287
       589     21.358          21.061          20.898          20.985           7.543           3.091
       590     21.594          21.059          20.782          20.925           7.629           3.093
       591     21.719          21.156          20.882          21.023           7.933           3.144
       592     21.601          21.216          20.997          21.112           7.469           3.051
       593     21.483          21.086          20.877          20.988           7.645           2.976
       594     21.326          21.055          20.848          20.963           7.260           2.921
       595     21.227          20.964          20.782          20.882           7.383           2.899
       596     21.011          20.951          20.872          20.919           7.400           2.974
       597     21.293          21.018          20.857          20.947           6.668           2.523
       598     21.272          20.991          20.814          20.912           7.340           3.186
       599     21.290          20.999          20.846          20.941           7.537           2.866
       600     21.454          21.167          21.005          21.096           7.494           3.422
       601     20.955          20.899          20.809          20.870           7.413           3.357
       602     21.041          20.987          20.925          20.971           7.491           3.397
       603     21.034          20.976          20.923          20.956           7.041           3.435
       604     21.232          21.187          21.123          21.166           7.734           3.458
       605     21.146          21.095          21.061          21.083           7.776           3.086
       606     21.512          21.286          21.190          21.246           7.623           3.444
       607     21.515          21.299          21.178          21.253           7.765           3.127
       608     21.455          21.394          21.349          21.388           7.674           3.204
       609     21.458          21.394          21.314          21.362           7.717           3.175
       610     21.568          21.349          21.269          21.318           7.335           2.895
       611     21.464          21.256          21.164          21.222           7.648           3.261
       612     21.575          21.368          21.301          21.336           7.763           3.111
       613     21.585          21.376          21.308          21.350           7.929           3.439
       614     21.496          21.416          21.416          21.432           7.706           3.153
       615     21.431          21.362          21.377          21.383           7.715           3.164
       616     21.492          21.420          21.458          21.451           7.541           3.147
       617     21.709          21.471          21.450          21.472           7.347           3.357
       618     21.860          21.613          21.588          21.613           7.547           3.136
       619     21.874          21.640          21.606          21.637           7.651           3.418
       620     22.086          21.840          21.794          21.838           7.637           2.966
       621     22.186          21.942          21.894          21.938           7.961           3.119
       622     22.284          22.070          21.982          22.052           7.839           2.902
       623     22.348          22.137          22.037          22.111           7.518           2.937
       624     22.271          22.077          21.976          22.058           7.543           3.340
       625     22.234          22.033          21.985          22.041           6.982           2.899
       626     22.620          22.151          21.993          22.103           7.735           3.218
       627     22.550          22.088          21.917          22.031           7.321           3.380
       628     22.294          21.826          21.697          21.791           7.393           3.289
       629     22.450          21.969          21.835          21.936           7.334           3.030
       630     22.454          21.963          21.797          21.904           7.317           3.487
       631     22.210          21.875          21.765          21.852           7.283           3.129
       632     22.410          21.921          21.797          21.893           8.248           3.424
       633     22.256          21.794          21.671          21.763           7.951           3.343
       634     22.299          21.844          21.721          21.816           8.093           3.543
       635     22.343          21.886          21.779          21.867           7.346           3.489
       636     22.393          21.959          21.834          21.934           7.169           3.247
       637     22.291          21.831          21.715          21.808           7.519           3.254
       638     22.116          21.662          21.562          21.641           8.190           3.045
       639     22.093          21.669          21.580          21.650           7.933           2.961
       640     22.192          21.769          21.691          21.756           7.804           3.263
       641     22.401          21.967          21.869          21.944           7.328           3.185
       642     22.268          21.838          21.729          21.810           7.508           3.313
       643     22.208          21.748          21.651          21.729           7.378           3.341
       644     22.074          21.638          21.540          21.620           6.899           3.477
       645     22.344          21.919          21.826          21.898           7.110           3.244
       646     22.239          21.815          21.739          21.805           7.024           3.531
       647     22.388          21.998          21.940          21.999           7.422           3.708
       648     22.154          21.801          21.754          21.807           7.285           3.386
       649     22.248          21.886          21.838          21.895           7.359           3.504
       650     22.284          21.935          21.889          21.935           7.034           3.254
       651     22.203          21.844          21.818          21.855           7.274           3.478
       652     22.296          21.937          21.911          21.953           7.713           3.467
       653     22.432          22.060          22.065          22.090           7.515           3.158
       654     22.440          22.108          22.084          22.119           6.994           3.049
       655     22.439          22.096          22.066          22.109           6.617           2.936
       656     22.546          22.195          22.156          22.210           7.210           3.066
       657     22.618          22.257          22.236          22.281           7.424           3.199
       658     22.716          22.364          22.317          22.373           7.433           3.064
       659     22.667          22.316          22.255          22.313           7.168           3.289
       660     22.618          22.249          22.196          22.249           7.524           3.127
       661     22.921          22.557          22.497          22.555           7.528           2.940
       662     22.609          22.397          22.413          22.432           7.671           2.833
       663     22.559          22.363          22.400          22.405           7.513           3.403
       664     22.669          22.302          22.286          22.308           7.649           3.493
       665     22.624          22.276          22.264          22.286           7.414           3.174
       666     22.536          22.342          22.415          22.398           7.814           3.325
       667     22.640          22.441          22.509          22.492           7.714           3.183
       668     22.819          22.482          22.519          22.522           7.368           3.228
       669     22.830          22.505          22.522          22.531           7.347           2.923
       670     22.849          22.515          22.545          22.547           7.449           3.371
       671     22.868          22.536          22.538          22.556           7.519           3.251
       672     22.962          22.611          22.602          22.626           7.868           3.115
       673     23.057          22.720          22.728          22.740           7.724           3.080
       674     22.990          22.700          22.711          22.726           7.845           3.141
       675     23.074          22.787          22.784          22.812           8.040           3.302
       676     22.876          22.608          22.643          22.649           8.279           3.465
       677     23.153          22.877          22.895          22.912           8.220           3.104
       678     23.177          22.890          22.912          22.927           8.592           3.379
       679     22.892          22.607          22.662          22.661           8.398           3.531
       680     22.984          22.717          22.790          22.782           8.726           3.669
       681     23.149          22.873          22.956          22.943           8.403           3.266
       682     23.087          22.801          22.894          22.873           8.404           3.241
       683     23.082          22.802          22.893          22.873           8.300           3.159
       684     23.175          22.897          23.035          22.994           8.316           2.938
       685     23.180          22.903          22.989          22.974           8.418           3.275
       686     23.155          22.863          22.982          22.950           8.508           3.494
       687     22.925          22.675          22.816          22.774           8.451           3.420
       688     22.720          22.475          22.639          22.586           8.023           3.293
       689     22.725          22.452          22.622          22.567           7.498           3.263
       690     22.876          22.627          22.761          22.719           8.013           3.075
       691     22.826          22.549          22.700          22.647           7.830           3.118
       692     22.855          22.571          22.721          22.669           7.969           3.365
       693     22.791          22.526          22.662          22.608           7.300           3.174
       694     22.755          22.479          22.617          22.567           7.678           3.105
       695     22.773          22.481          22.589          22.553           8.024           3.438
       696     22.672          22.369          22.486          22.447           7.711           3.281
       697     22.580          22.313          22.449          22.406           7.775           3.392
       698     22.531          22.274          22.392          22.358           7.941           3.290
       699     22.552          22.295          22.419          22.384           7.933           3.462
       700     22.512          22.261          22.395          22.352           8.042           3.555
       701     22.624          22.381          22.509          22.472           8.398           3.532
       702     22.428          22.188          22.318          22.273           8.203           3.664
       703     22.399          22.154          22.293          22.247           8.046           3.661
       704     22.362          22.094          22.224          22.180           7.957           3.789
       705     22.560          22.291          22.424          22.375           7.889           3.617
       706     22.630          22.358          22.473          22.431           7.658           3.346
       707     22.522          22.271          22.403          22.351           8.242           3.774
       708     22.535          22.286          22.407          22.365           7.980           3.573
       709     22.403          22.137          22.263          22.214           8.151           3.456
       710     22.374          22.113          22.235          22.189           8.090           3.502
       711     22.289          22.020          22.113          22.081           7.787           3.285
       712     22.346          22.077          22.169          22.142           7.728           3.504
       713     22.199          21.924          22.035          21.996           7.589           3.355
       714     22.304          22.054          22.178          22.136           7.667           3.125
       715     22.388          22.150          22.239          22.207           7.903           3.305
       716     22.575          22.343          22.419          22.397           7.865           3.150
       717     22.501          22.275          22.365          22.336           7.959           3.281
       718     22.370          22.131          22.257          22.208           7.669           3.320
       719     22.320          22.085          22.233          22.174           7.294           3.150
       720     22.247          22.031          22.188          22.122           7.798           3.128
       721     22.381          22.147          22.293          22.236           8.374           2.965
       722     22.242          21.994          22.152          22.089           8.534           3.279
       723     22.427          22.158          22.304          22.247           8.167           3.049
       724     22.319          22.053          22.185          22.135           7.883           3.261
       725     22.305          22.055          22.175          22.128           8.122           3.053
       726     22.229          21.957          22.074          22.032           7.999           3.301
       727     22.048          21.896          22.045          21.986           7.803           3.190
       728     22.174          22.027          22.185          22.115           7.680           2.768
       729     22.213          22.080          22.216          22.160           7.722           3.057
       730     22.349          22.207          22.320          22.268           7.572           2.966
       731     22.400          22.270          22.382          22.331           7.840           2.904
       732     22.423          22.287          22.418          22.358           7.715           3.154
       733     22.300          22.158          22.326          22.250           8.151           2.888
       734     22.500          22.214          22.290          22.264           7.848           3.144
       735     22.636          22.367          22.429          22.405           7.594           3.433
       736     22.671          22.408          22.449          22.438           7.394           2.952
       737     22.568          22.307          22.369          22.347           7.852           2.876
       738     22.641          22.365          22.415          22.402           8.431           3.166
       739     22.604          22.291          22.306          22.306           8.043           2.922
       740     22.676          22.342          22.357          22.350           7.909           3.012
       741     22.528          22.195          22.224          22.210           8.049           3.065
       742     22.803          22.339          22.333          22.338           8.000           3.075
       743     22.830          22.366          22.367          22.367           8.041           3.126
       744     22.844          22.403          22.383          22.391           8.157           2.919
       745     22.828          22.360          22.333          22.344           7.832           2.941
       746     22.953          22.474          22.437          22.455           8.197           2.897
       747     22.594          22.330          22.381          22.360           8.436           3.218
       748     22.530          22.265          22.336          22.304           8.050           2.885
       749     22.339          22.185          22.268          22.233           8.324           2.969
       750     22.386          22.132          22.170          22.158           8.195           2.727
       751     22.417          22.165          22.221          22.197           7.806           2.582
       752     22.412          22.145          22.180          22.168           8.497           2.809
       753     22.574          22.306          22.315          22.313           7.667           2.825
       754     22.704          22.434          22.431          22.440           7.680           3.088
       755     22.677          22.379          22.390          22.388           7.761           3.067
       756     22.774          22.468          22.503          22.491           7.681           3.011
       757     22.731          22.425          22.463          22.449           8.059           3.343
       758     22.753          22.447          22.471          22.467           8.254           3.391
       759     22.768          22.487          22.529          22.517           8.002           3.292
       760     22.953          22.667          22.683          22.678           8.328           3.393
       761     23.066          22.764          22.773          22.777           8.149           3.126
       762     23.144          22.861          22.870          22.876           8.372           3.313
       763     23.155          22.877          22.885          22.881           7.950           3.036
       764     23.071          22.805          22.835          22.823           8.156           2.840
       765     23.067          22.791          22.821          22.812           8.408           3.383
       766     22.855          22.590          22.602          22.603           8.064           3.434
       767     22.713          22.452          22.504          22.491           7.821           3.045
       768     22.704          22.434          22.493          22.473           7.523           3.068
       769     22.862          22.539          22.575          22.563           7.664           3.153
       770     22.928          22.617          22.655          22.642           8.118           3.168
       771     22.636          22.496          22.612          22.565           7.636           3.028
       772     22.476          22.350          22.463          22.423           7.800           3.281
       773     22.619          22.336          22.375          22.367           7.868           3.433
       774     22.707          22.422          22.489          22.466           7.605           3.342
       775     22.533          22.269          22.345          22.314           7.431           3.346
       776     22.768          22.374          22.394          22.391           7.670           2.933
       777     22.440          22.233          22.327          22.286           7.133           2.868
       778     22.577          22.305          22.374          22.345           6.894           2.749
       779     22.477          22.268          22.318          22.299           7.018           2.940
       780     22.677          22.238          22.219          22.233           7.148           2.876
       781     22.839          22.427          22.405          22.419           7.175           2.651
       782     22.872          22.430          22.402          22.419           7.611           2.970
       783     22.908          22.452          22.443          22.444           7.998           2.875
       784     22.903          22.464          22.454          22.459           7.368           2.876
       785     23.165          22.733          22.693          22.714           7.904           3.097
       786     22.876          22.668          22.696          22.687           7.326           3.375
       787     22.783          22.579          22.625          22.608           7.587           2.952
       788     22.778          22.573          22.611          22.587           7.890           3.041
       789     22.704          22.503          22.557          22.524           7.436           3.055
       790     22.735          22.514          22.574          22.537           8.178           2.917
       791     22.828          22.615          22.660          22.632           7.886           2.995
       792     22.651          22.460          22.530          22.488           7.789           2.895
       793     22.649          22.459          22.530          22.489           7.645           3.232
       794     22.734          22.536          22.626          22.578           7.555           2.971
       795     22.673          22.467          22.559          22.508           7.439           3.118
       796     22.976          22.777          22.830          22.804           7.588           2.655
       797     23.059          22.859          22.922          22.891           7.363           3.007
       798     23.054          22.860          22.926          22.889           7.523           2.831
       799     22.912          22.743          22.823          22.783           7.152           2.825
       800     23.052          22.889          22.941          22.914           7.669           3.142
       801     23.024          22.867          22.910          22.886           7.593           2.930
       802     22.968          22.810          22.868          22.828           7.677           2.834
       803     22.886          22.742          22.782          22.751           7.293           2.799
       804     22.956          22.821          22.834          22.820           7.999           2.826
       805     22.893          22.771          22.790          22.767           8.071           2.413
       806     22.675          22.557          22.579          22.551           8.139           2.699
       807     22.827          22.716          22.713          22.698           7.700           2.838
       808     22.764          22.659          22.672          22.657           7.689           2.629
       809     22.745          22.644          22.651          22.640           7.521           2.501
       810     22.610          22.512          22.543          22.515           7.560           2.427
       811     22.729          22.640          22.662          22.644           7.425           2.392
       812     22.598          22.494          22.530          22.501           7.478           2.516
       813     22.603          22.500          22.540          22.514           7.494           2.599
       814     22.759          22.650          22.670          22.659           7.616           2.590
       815     22.664          22.561          22.587          22.573           7.882           2.499
       816     22.698          22.592          22.602          22.597           7.477           2.528
       817     23.021          22.914          22.924          22.922           7.733           2.501
       818     22.976          22.863          22.847          22.855           7.389           2.754
       819     23.079          22.916          22.873          22.893           7.308           2.330
       820     23.099          22.944          22.938          22.944           7.528           2.593
       821     23.065          22.947          22.959          22.959           7.476           2.650
       822     23.295          23.172          23.141          23.167           7.770           2.499
       823     23.351          23.234          23.210          23.227           8.239           2.755
       824     23.111          22.996          22.968          22.994           8.110           2.702
       825     23.218          23.106          23.084          23.101           7.772           2.577
       826     23.134          23.011          23.014          23.007           8.308           2.840
       827     23.254          23.136          23.127          23.132           7.863           2.811
       828     23.021          22.913          22.935          22.921           8.256           2.818
       829     22.779          22.672          22.684          22.671           7.590           2.864
       830     22.849          22.749          22.768          22.751           7.739           2.755
       831     22.789          22.688          22.725          22.699           7.473           3.010
       832     22.590          22.484          22.541          22.503           7.888           2.987
       833     22.630          22.536          22.608          22.568           7.582           2.671
       834     22.776          22.691          22.754          22.716           7.348           2.551
       835     22.742          22.648          22.694          22.668           7.083           2.735
       836     22.688          22.596          22.645          22.610           6.972           2.693
       837     22.657          22.551          22.576          22.552           7.059           2.556
       838     22.674          22.559          22.611          22.571           7.574           2.539
       839     22.717          22.596          22.660          22.608           7.365           2.628
       840     22.765          22.646          22.700          22.662           7.393           2.665
       841     22.841          22.710          22.758          22.724           7.362           2.743
       842     22.895          22.770          22.789          22.767           7.175           2.615
       843     22.779          22.651          22.658          22.644           6.939           2.838
       844     22.561          22.448          22.481          22.452           6.913           2.705
       845     22.657          22.527          22.547          22.522           7.292           2.986
       846     22.809          22.668          22.695          22.669           6.986           2.731
       847     22.582          22.462          22.504          22.471           6.921           2.594
       848     22.576          22.449          22.478          22.452           7.075           2.476
       849     22.545          22.433          22.458          22.433           7.097           2.682
       850     22.715          22.603          22.643          22.609           6.628           2.858
       851     22.629          22.510          22.567          22.524           7.158           2.892
       852     22.756          22.641          22.688          22.649           7.696           2.953
       853     23.442          22.980          22.884          22.916           7.697           2.641
       854     22.771          22.666          22.650          22.640           7.619           2.883
       855     22.740          22.618          22.587          22.588           7.710           2.834
       856     22.597          22.484          22.462          22.456           7.764           2.859
       857     22.802          22.684          22.639          22.643           7.612           2.801
       858     22.766          22.632          22.596          22.593           7.401           2.757
       859     22.548          22.416          22.382          22.381           8.028           3.036
       860     22.589          22.474          22.413          22.427           7.898           3.115
       861     22.658          22.555          22.488          22.503           7.411           3.026
       862     22.623          22.513          22.450          22.465           7.676           2.959
       863     22.705          22.604          22.537          22.545           7.766           2.936
       864     22.909          22.824          22.725          22.750           7.829           3.000
       865     22.789          22.705          22.629          22.642           8.016           3.092
       866     22.748          22.667          22.583          22.601           7.598           3.009
       867     22.759          22.681          22.629          22.634           7.604           3.038
       868     22.724          22.633          22.573          22.583           7.252           3.116
       869     22.822          22.723          22.672          22.673           7.007           3.223
       870     22.972          22.882          22.826          22.826           7.135           3.332
       871     23.181          23.098          23.049          23.040           7.632           3.043
       872     23.359          23.276          23.194          23.204           7.561           3.125
       873     23.389          23.301          23.221          23.226           7.746           3.216
       874     23.192          23.098          23.035          23.034           8.123           3.452
       875     23.657          23.225          23.034          23.093           7.915           3.540
       876     22.996          22.909          22.870          22.858           8.562           3.264
       877     23.172          23.071          23.045          23.026           7.843           3.205
       878     23.255          23.156          23.104          23.099           8.072           3.339
       879     23.394          23.291          23.229          23.230           7.776           3.173
       880     23.331          23.218          23.152          23.155           8.009           3.373
       881     23.322          23.196          23.130          23.134           8.163           3.517
       882     22.985          22.851          22.810          22.804           8.052           3.492
       883     22.935          22.804          22.748          22.749           8.409           3.423
       884     22.974          22.823          22.767          22.768           8.428           3.086
       885     23.051          22.906          22.873          22.860           8.357           3.255
       886     22.954          22.812          22.758          22.755           8.361           3.246
       887     23.181          23.049          23.025          23.008           7.882           3.241
       888     23.168          23.053          22.984          22.996           8.280           3.655
       889     22.920          22.795          22.730          22.743           8.044           3.678
       890     23.185          23.060          23.000          23.004           8.060           3.663
       891     23.222          23.106          23.045          23.050           8.417           3.590
       892     23.227          23.122          23.030          23.045           8.081           3.543
       893     23.312          23.202          23.123          23.138           8.367           3.659
       894     23.301          23.188          23.070          23.097           8.524           3.719
       895     23.346          23.228          23.122          23.144           8.636           3.975
       896     23.260          23.138          23.034          23.053           8.411           3.802
       897     23.239          23.114          23.023          23.039           8.440           3.414
       898     23.403          23.283          23.193          23.203           8.266           3.416
       899     23.340          23.228          23.193          23.180           8.423           3.455
       900     23.207          23.085          23.039          23.030           8.239           3.341
       901     23.216          23.090          23.044          23.038           7.914           3.352
       902     23.046          22.923          22.918          22.891           8.445           3.456
       903     22.971          22.837          22.844          22.814           8.346           3.594
       904     22.949          22.810          22.808          22.785           7.941           3.408
       905     23.149          23.008          23.021          22.988           8.410           3.334
       906     23.051          22.895          22.911          22.878           8.665           3.239
       907     23.022          22.865          22.873          22.848           8.963           3.552
       908     23.087          22.924          22.906          22.893           8.672           3.402
       909     22.961          22.794          22.762          22.761           7.839           3.365
       910     22.973          22.822          22.794          22.793           8.430           3.193
       911     22.978          22.839          22.834          22.820           8.146           3.385
       912     23.082          22.954          22.923          22.926           8.440           3.305
       913     22.972          22.830          22.813          22.811           8.221           3.510
       914     22.938          22.788          22.819          22.788           8.365           3.558
       915     22.998          22.825          22.784          22.788           7.999           3.335
       916     22.923          22.751          22.709          22.712           8.622           3.362
       917     22.903          22.727          22.671          22.680           8.382           3.424
       918     22.985          22.798          22.738          22.742           8.451           3.380
       919     23.004          22.820          22.757          22.767           8.084           3.717
       920     23.115          22.933          22.867          22.884           8.215           3.382
       921     22.966          22.782          22.754          22.751           8.679           3.557
       922     22.953          22.781          22.772          22.762           8.220           3.383
       923     22.999          22.836          22.782          22.795           7.594           3.340
       924     23.563          23.086          22.910          22.983           7.438           3.554
       925     23.511          23.038          22.857          22.933           7.905           3.397
       926     23.099          22.923          22.874          22.883           8.351           3.589
       927     23.318          22.933          22.770          22.835           8.045           3.505
       928     23.467          22.987          22.779          22.863           8.369           3.464
       929     23.389          22.891          22.702          22.776           8.242           3.148
       930     23.317          22.923          22.759          22.818           9.051           3.841
       931     23.450          22.989          22.795          22.871           7.966           3.296
       932     23.344          22.879          22.691          22.762           7.982           3.286
       933     23.230          22.757          22.559          22.640           8.146           3.540
       934     23.361          22.860          22.654          22.743           8.271           3.330
       935     23.389          22.931          22.717          22.805           7.786           3.357
       936     23.485          23.029          22.861          22.925           7.997           3.599
       937     23.400          22.940          22.766          22.835           8.041           3.502
       938     23.265          22.828          22.664          22.730           7.449           3.271
       939     23.292          22.866          22.705          22.770           7.515           3.531
       940     23.380          22.951          22.752          22.847           7.285           3.186
       941     23.531          23.143          22.963          23.047           7.833           3.438
       942     23.397          23.011          22.851          22.929           7.681           3.527
       943     23.461          23.077          22.881          22.973           8.385           3.344
       944     23.429          23.024          22.834          22.917           7.722           3.431
       945     23.530          23.128          22.938          23.019           7.609           3.496
       946     23.713          23.298          23.086          23.175           7.445           3.322
       947     23.564          23.143          22.937          23.023           7.409           3.388
       948     23.593          23.193          23.009          23.092           7.931           3.476
       949     23.301          22.896          22.703          22.793           8.422           3.790
       950     23.226          22.838          22.685          22.756           8.194           3.520
       951     23.245          22.886          22.740          22.812           8.201           3.382
       952     23.229          22.865          22.726          22.798           7.891           3.431
       953     23.450          23.084          22.918          23.005           8.477           3.618
       954     23.255          22.872          22.703          22.788           8.310           3.407
       955     23.277          22.901          22.739          22.815           8.108           3.400
       956     23.355          22.990          22.825          22.899           7.989           3.255
       957     23.327          23.192          23.073          23.124           8.183           3.314
       958     23.470          23.336          23.233          23.269           8.216           3.341
       959     23.497          23.357          23.227          23.275           8.044           3.160
       960     23.371          23.239          23.143          23.176           8.052           3.052
       961     23.600          23.245          23.078          23.139           7.929           3.179
       962     23.960          23.620          23.414          23.504           8.267           3.510
       963     23.765          23.440          23.250          23.333           7.578           3.386
       964     23.601          23.279          23.124          23.192           8.168           3.515
       965     23.533          23.213          23.054          23.125           7.633           3.218
       966     23.352          23.017          22.870          22.941           7.960           3.132
       967     23.495          23.139          22.981          23.056           8.233           3.534
       968     23.644          23.281          23.101          23.190           7.937           3.447
       969     23.266          23.127          23.032          23.075           8.041           3.549
       970     23.369          23.232          23.165          23.195           8.321           3.487
       971     23.209          23.070          22.999          23.036           8.299           3.602
       972     23.212          23.105          23.018          23.069           8.427           3.457
       973     23.283          23.174          23.063          23.118           8.611           3.432
       974     23.327          23.198          23.090          23.138           8.056           3.463
       975     23.244          23.117          22.991          23.046           8.452           3.462
       976     23.160          23.025          22.919          22.964           8.035           3.426
       977     23.090          22.957          22.865          22.908           7.979           3.278
       978     22.925          22.805          22.747          22.768           7.898           3.275
       979     22.815          22.690          22.627          22.649           8.450           3.445
       980     22.866          22.737          22.673          22.701           8.014           3.242
       981     22.896          22.783          22.693          22.735           8.146           3.260
       982     22.931          22.796          22.713          22.753           7.404           3.088
       983     23.024          22.887          22.813          22.847           8.174           3.208
       984     23.019          22.860          22.784          22.815           7.670           2.973
       985     22.972          22.819          22.768          22.792           7.726           3.035
       986     22.848          22.700          22.644          22.667           7.931           3.011
       987     22.874          22.727          22.665          22.690           8.216           3.208
       988     23.000          22.839          22.769          22.801           8.181           3.294
       989     22.882          22.721          22.677          22.698           7.662           3.022
       990     22.808          22.637          22.588          22.616           7.582           3.210
       991     22.733          22.558          22.491          22.530           7.228           3.006
       992     22.989          22.599          22.469          22.542           8.079           3.268
       993     23.259          22.732          22.528          22.637           8.165           3.277
       994     22.990          22.675          22.552          22.619           7.730           2.963
       995     22.658          22.499          22.439          22.477           7.825           3.204
       996     22.688          22.513          22.462          22.499           7.429           3.094
       997     22.838          22.455          22.353          22.417           7.630           3.556
       998     22.494          22.304          22.245          22.291           7.928           3.263
       999     22.842          22.514          22.388          22.467           8.797           3.343
      1000     22.641          22.406          22.340          22.381           8.179           3.353
